trackKey,trackPath,title,artist,indexRaw,internalIdCandidate,identitySource,chapterId,chapterName,collectionType,chapterRelationStatus,chapterEvidence,illustrationKey,musicKey,illustrationRelation,levelSource,displayLevelConfidence,internalConstant,constantStatus,identityConfidence,metadataConfidence,evidence,hasEZ,levelEZ,chartEZStatus,chartEZKey,hasHD,levelHD,chartHDStatus,chartHDKey,hasIN,levelIN,chartINStatus,chartINKey,hasAT,levelAT,chartATStatus,chartATKey,hasLegacy,levelLegacy,chartLegacyStatus,chartLegacyKey
Assets/Tracks/volcanic.DETROakaルゼ.0/Illustration.jpg,Assets/Tracks/volcanic.DETROakaルゼ.0/,volcanic,DETROakaルゼ,0,phigros:trackpath=Assets/Tracks/volcanic.DETROakaルゼ.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/volcanic.DETROakaルゼ.0/Illustration.jpg,Assets/Tracks/volcanic.DETROakaルゼ.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/volcanic.DETROakaルゼ.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/volcanic.DETROakaルゼ.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/volcanic.DETROakaルゼ.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/volcanic.DETROakaルゼ.0/Chart_AT.json,False,,absent,
Assets/Tracks/いざ参ります.Uskefeat棗いつき.0/Illustration.jpg,Assets/Tracks/いざ参ります.Uskefeat棗いつき.0/,いざ参ります,Uskefeat棗いつき,0,phigros:trackpath=Assets/Tracks/いざ参ります.Uskefeat棗いつき.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/いざ参ります.Uskefeat棗いつき.0/Illustration.jpg,Assets/Tracks/いざ参ります.Uskefeat棗いつき.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/いざ参ります.Uskefeat棗いつき.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/いざ参ります.Uskefeat棗いつき.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/いざ参ります.Uskefeat棗いつき.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/ぱぴぷぴぷぴぱ.ころねぽちWith立秋.0/Illustration.jpg,Assets/Tracks/ぱぴぷぴぷぴぱ.ころねぽちWith立秋.0/,ぱぴぷぴぷぴぱ,ころねぽちWith立秋,0,phigros:trackpath=Assets/Tracks/ぱぴぷぴぷぴぱ.ころねぽちWith立秋.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/ぱぴぷぴぷぴぱ.ころねぽちWith立秋.0/Illustration.jpg,Assets/Tracks/ぱぴぷぴぷぴぱ.ころねぽちWith立秋.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/ぱぴぷぴぷぴぱ.ころねぽちWith立秋.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/ぱぴぷぴぷぴぱ.ころねぽちWith立秋.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/ぱぴぷぴぷぴぱ.ころねぽちWith立秋.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/もぺもぺ.LeaF.0/Illustration.jpg,Assets/Tracks/もぺもぺ.LeaF.0/,もぺもぺ,LeaF,0,phigros:trackpath=Assets/Tracks/もぺもぺ.LeaF.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/もぺもぺ.LeaF.0/Illustration.jpg,Assets/Tracks/もぺもぺ.LeaF.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/もぺもぺ.LeaF.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/もぺもぺ.LeaF.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/もぺもぺ.LeaF.0/Chart_IN.json,True,,structurally-nonempty,Assets/Tracks/もぺもぺ.LeaF.0/Chart_AT.json,False,,absent,
Assets/Tracks/アンビバレンス.すりぃ相沢.0/Illustration.jpg,Assets/Tracks/アンビバレンス.すりぃ相沢.0/,アンビバレンス,すりぃ相沢,0,phigros:trackpath=Assets/Tracks/アンビバレンス.すりぃ相沢.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/アンビバレンス.すりぃ相沢.0/Illustration.jpg,Assets/Tracks/アンビバレンス.すりぃ相沢.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/アンビバレンス.すりぃ相沢.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/アンビバレンス.すりぃ相沢.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/アンビバレンス.すりぃ相沢.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/インフェルノシティ.Ponchifeatはぁち.0/Illustration.jpg,Assets/Tracks/インフェルノシティ.Ponchifeatはぁち.0/,インフェルノシティ,Ponchifeatはぁち,0,phigros:trackpath=Assets/Tracks/インフェルノシティ.Ponchifeatはぁち.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/インフェルノシティ.Ponchifeatはぁち.0/Illustration.jpg,Assets/Tracks/インフェルノシティ.Ponchifeatはぁち.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/インフェルノシティ.Ponchifeatはぁち.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/インフェルノシティ.Ponchifeatはぁち.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/インフェルノシティ.Ponchifeatはぁち.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/インマイマインド.レシオP.0/Illustration.jpg,Assets/Tracks/インマイマインド.レシオP.0/,インマイマインド,レシオP,0,phigros:trackpath=Assets/Tracks/インマイマインド.レシオP.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/インマイマインド.レシオP.0/Illustration.jpg,Assets/Tracks/インマイマインド.レシオP.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/インマイマインド.レシオP.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/インマイマインド.レシオP.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/インマイマインド.レシオP.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/ジングルベルJingleBell.A39沙包P.0/Illustration.jpg,Assets/Tracks/ジングルベルJingleBell.A39沙包P.0/,ジングルベルJingleBell,A39沙包P,0,phigros:trackpath=Assets/Tracks/ジングルベルJingleBell.A39沙包P.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/ジングルベルJingleBell.A39沙包P.0/Illustration.jpg,Assets/Tracks/ジングルベルJingleBell.A39沙包P.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/ジングルベルJingleBell.A39沙包P.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/ジングルベルJingleBell.A39沙包P.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/ジングルベルJingleBell.A39沙包P.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/ストレイソウルアラウンド.みーに.0/Illustration.jpg,Assets/Tracks/ストレイソウルアラウンド.みーに.0/,ストレイソウルアラウンド,みーに,0,phigros:trackpath=Assets/Tracks/ストレイソウルアラウンド.みーに.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/ストレイソウルアラウンド.みーに.0/Illustration.jpg,Assets/Tracks/ストレイソウルアラウンド.みーに.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/ストレイソウルアラウンド.みーに.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/ストレイソウルアラウンド.みーに.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/ストレイソウルアラウンド.みーに.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/ニライカナイNiraicA_naiMix.roopfromSTR.0/Illustration.jpg,Assets/Tracks/ニライカナイNiraicA_naiMix.roopfromSTR.0/,ニライカナイNiraicA_naiMix,roopfromSTR,0,phigros:trackpath=Assets/Tracks/ニライカナイNiraicA_naiMix.roopfromSTR.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/ニライカナイNiraicA_naiMix.roopfromSTR.0/Illustration.jpg,Assets/Tracks/ニライカナイNiraicA_naiMix.roopfromSTR.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/ニライカナイNiraicA_naiMix.roopfromSTR.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/ニライカナイNiraicA_naiMix.roopfromSTR.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/ニライカナイNiraicA_naiMix.roopfromSTR.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/万吨匿名信.闫东炜.0/Illustration.jpg,Assets/Tracks/万吨匿名信.闫东炜.0/,万吨匿名信,闫东炜,0,phigros:trackpath=Assets/Tracks/万吨匿名信.闫东炜.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/万吨匿名信.闫东炜.0/Illustration.jpg,Assets/Tracks/万吨匿名信.闫东炜.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/万吨匿名信.闫东炜.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/万吨匿名信.闫东炜.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/万吨匿名信.闫东炜.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/下一秒.BobHouSherlock卓智媛feat兰音Reine.0/Illustration.jpg,Assets/Tracks/下一秒.BobHouSherlock卓智媛feat兰音Reine.0/,下一秒,BobHouSherlock卓智媛feat兰音Reine,0,phigros:trackpath=Assets/Tracks/下一秒.BobHouSherlock卓智媛feat兰音Reine.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/下一秒.BobHouSherlock卓智媛feat兰音Reine.0/Illustration.jpg,Assets/Tracks/下一秒.BobHouSherlock卓智媛feat兰音Reine.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/下一秒.BobHouSherlock卓智媛feat兰音Reine.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/下一秒.BobHouSherlock卓智媛feat兰音Reine.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/下一秒.BobHouSherlock卓智媛feat兰音Reine.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/亂舞.NekockLK.0/Illustration.jpg,Assets/Tracks/亂舞.NekockLK.0/,亂舞,NekockLK,0,phigros:trackpath=Assets/Tracks/亂舞.NekockLK.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/亂舞.NekockLK.0/Illustration.jpg,Assets/Tracks/亂舞.NekockLK.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/亂舞.NekockLK.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/亂舞.NekockLK.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/亂舞.NekockLK.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/云女孩.符白牙SiYFics.0/Illustration.jpg,Assets/Tracks/云女孩.符白牙SiYFics.0/,云女孩,符白牙SiYFics,0,phigros:trackpath=Assets/Tracks/云女孩.符白牙SiYFics.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/云女孩.符白牙SiYFics.0/Illustration.jpg,Assets/Tracks/云女孩.符白牙SiYFics.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/云女孩.符白牙SiYFics.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/云女孩.符白牙SiYFics.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/云女孩.符白牙SiYFics.0/Chart_IN.json,False,,absent,,False,,absent,
Assets/Tracks/今天不是明天.PIKASONICfeat兰音Reine.0/Illustration.jpg,Assets/Tracks/今天不是明天.PIKASONICfeat兰音Reine.0/,今天不是明天,PIKASONICfeat兰音Reine,0,phigros:trackpath=Assets/Tracks/今天不是明天.PIKASONICfeat兰音Reine.0/,Addressables primary-key path / Assets/Tracks folder,,,,structure-found-instance-relation-unresolved,"IL2CPP Chapter/ChapterSongInfo/ChapterSongItem types expose chapterCode, songs and songsId; no serialized instance values or Track→Chapter foreign-key record was recovered",Assets/Tracks/今天不是明天.PIKASONICfeat兰音Reine.0/Illustration.jpg,Assets/Tracks/今天不是明天.PIKASONICfeat兰音Reine.0/music.wav,direct-track-folder-key,IL2CPP LevelInfo.level/difficulty and SongListItem.SetRating/SetRatingWithScore are UI/model candidates; no numeric per-track values recovered,partial-unresolved,,not-found-in-chart-json-or-targeted-metadata,medium,medium,phigros-track-records.csv; phigros-addressables-keys.csv; APK Addressables catalog,True,,structurally-nonempty,Assets/Tracks/今天不是明天.PIKASONICfeat兰音Reine.0/Chart_EZ.json,True,,structurally-nonempty,Assets/Tracks/今天不是明天.PIKASONICfeat兰音Reine.0/Chart_HD.json,True,,structurally-nonempty,Assets/Tracks/今天不是明天.PIKASONICfeat兰音Reine.0/Chart_IN.json,False,,absent,,False,,absent,
